0.572967,10.687246,40.014073,89.405810,158.490334,247.316576,355.882088,484.186857,632.230862,800.014094,987.536546,1194.798215,1421.799098,1668.539194,1935.018501,2221.237020,2527.194749,2852.891688,3198.327836,3563.503195,3948.417763,4353.071540,4777.464526,5221.596722,5685.468126,6169.078740,6672.428563,7195.517594,7738.345835,8300.913285,8883.219943,9485.265811,10107.050887,10748.575172,11409.838666,12090.841369,12791.583281,13512.064402,14252.284731,15012.244270,15791.943017,16591.380973,17410.558138,18249.474512,19108.130094,19986.524885,20884.658886,21802.532095,22740.144512,23697.496139,24674.586975,25671.417019,26687.986272,27724.294734,28780.342405,29856.129284,30951.655373,32066.920670,33201.925176,34356.668890,35531.151814,36725.373946,37939.335288,39173.035838,40426.475596,41699.654564,42992.572741,44305.230126,45637.626720,46989.762523,48361.637534,49753.251755,51164.605184,52595.697822,54046.529669,55517.100725,57007.410989,58517.460463,60047.249145,61596.777036,63166.044135,64755.050444,66363.795961,67992.280687,69640.504622,71308.467766,72996.170118,74703.611680,76430.792450,78177.712429,79944.371617,81730.770013,83536.907619,85362.784433,87208.400456,89073.755688,90958.850128,92863.683777,94788.256636,96732.568703,98696.619978,0.986963,0.970264,0.937812,0.880758,0.790368,0.662098,0.500626,0.323349,0.159367,0.042472,0.000000,0.042472,0.159367,0.323349,0.500626,0.662098,0.790368,0.880758,0.937812,0.970264,0.986963
0.572493,10.686747,40.013789,89.405317,158.489865,247.316105,355.881616,484.186384,632.230389,800.013621,987.536073,1194.797742,1421.798625,1668.538720,1935.018028,2221.236546,2527.194275,2852.891214,3198.327362,3563.502721,3948.417288,4353.071066,4777.464052,5221.596247,5685.467652,6169.078266,6672.428088,7195.517120,7738.345361,8300.912810,8883.219469,9485.265336,10107.050413,10748.574698,11409.838192,12090.840895,12791.582807,13512.063928,14252.284257,15012.243795,15791.942543,16591.380499,17410.557664,18249.474037,19108.129620,19986.524411,20884.658411,21802.531620,22740.144038,23697.495665,24674.586500,25671.416545,26687.985798,27724.294260,28780.341930,29856.128810,30951.654898,32066.920195,33201.924701,34356.668416,35531.151340,36725.373472,37939.334813,39173.035363,40426.475122,41699.654090,42992.572266,44305.229652,45637.626246,46989.762048,48361.637060,49753.251281,51164.604710,52595.697348,54046.529195,55517.100251,57007.410515,58517.459988,60047.248670,61596.776561,63166.043661,64755.049970,66363.795487,67992.280213,69640.504148,71308.467292,72996.169644,74703.611206,76430.791976,78177.711955,79944.371142,81730.769539,83536.907144,85362.783959,87208.399982,89073.755213,90958.849654,92863.683303,94788.256161,96732.568228,98696.619504,0.986832,0.970022,0.937413,0.880172,0.789612,0.661252,0.499826,0.322740,0.159031,0.042376,0.000000,0.042376,0.159031,0.322740,0.499826,0.661252,0.789612,0.880172,0.937413,0.970022,0.986832
0.572018,10.686246,40.013503,89.404822,158.489395,247.315633,355.881143,484.185910,632.229915,800.013146,987.535598,1194.797267,1421.798149,1668.538245,1935.017552,2221.236071,2527.193799,2852.890738,3198.326887,3563.502245,3948.416813,4353.070590,4777.463576,5221.595772,5685.467176,6169.077790,6672.427613,7195.516645,7738.344885,8300.912335,8883.218993,9485.264861,10107.049937,10748.574222,11409.837716,12090.840419,12791.582331,13512.063452,14252.283781,15012.243320,15791.942067,16591.380023,17410.557188,18249.473562,19108.129144,19986.523936,20884.657936,21802.531145,22740.143563,23697.495189,24674.586025,25671.416069,26687.985322,27724.293784,28780.341455,29856.128334,30951.654423,32066.919720,33201.924226,34356.667941,35531.150864,36725.372996,37939.334338,39173.034888,40426.474647,41699.653614,42992.571791,44305.229176,45637.625770,46989.761573,48361.636584,49753.250805,51164.604234,52595.696872,54046.528719,55517.099775,57007.410039,58517.459513,60047.248195,61596.776086,63166.043185,64755.049494,66363.795011,67992.279737,69640.503672,71308.466816,72996.169169,74703.610730,76430.791500,78177.711479,79944.370667,81730.769063,83536.906669,85362.783483,87208.399506,89073.754738,90958.849178,92863.682828,94788.255686,96732.567753,98696.619028,0.986700,0.969778,0.937011,0.879584,0.788853,0.660404,0.499025,0.322130,0.158694,0.042280,0.000000,0.042280,0.158694,0.322130,0.499025,0.660404,0.788853,0.879584,0.937011,0.969778,0.986700
0.571542,10.685744,40.013216,89.404327,158.488923,247.315159,355.880668,484.185435,632.229439,800.012670,987.535122,1194.796790,1421.797673,1668.537768,1935.017076,2221.235594,2527.193323,2852.890261,3198.326410,3563.501768,3948.416336,4353.070113,4777.463099,5221.595295,5685.466699,6169.077313,6672.427136,7195.516167,7738.344408,8300.911858,8883.218516,9485.264384,10107.049460,10748.573745,11409.837239,12090.839942,12791.581854,13512.062975,14252.283304,15012.242843,15791.941590,16591.379546,17410.556711,18249.473084,19108.128667,19986.523458,20884.657459,21802.530668,22740.143085,23697.494712,24674.585547,25671.415592,26687.984845,27724.293307,28780.340977,29856.127857,30951.653945,32066.919243,33201.923749,34356.667463,35531.150387,36725.372519,37939.333860,39173.034411,40426.474169,41699.653137,42992.571313,44305.228699,45637.625293,46989.761096,48361.636107,49753.250328,51164.603757,52595.696395,54046.528242,55517.099298,57007.409562,58517.459035,60047.247718,61596.775608,63166.042708,64755.049017,66363.794534,67992.279260,69640.503195,71308.466339,72996.168691,74703.610253,76430.791023,78177.711002,79944.370190,81730.768586,83536.906191,85362.783006,87208.399029,89073.754260,90958.848701,92863.682350,94788.255208,96732.567275,98696.618551,0.986566,0.969533,0.936607,0.878992,0.788091,0.659554,0.498223,0.321520,0.158358,0.042184,0.000000,0.042184,0.158358,0.321520,0.498223,0.659554,0.788091,0.878992,0.936607,0.969533,0.986566
0.571064,10.685239,40.012928,89.403830,158.488450,247.314683,355.880192,484.184958,632.228961,800.012192,987.534644,1194.796312,1421.797195,1668.537290,1935.016597,2221.235115,2527.192844,2852.889783,3198.325931,3563.501290,3948.415857,4353.069634,4777.462621,5221.594816,5685.466221,6169.076834,6672.426657,7195.515689,7738.343929,8300.911379,8883.218038,9485.263905,10107.048981,10748.573267,11409.836761,12090.839464,12791.581375,13512.062496,14252.282826,15012.242364,15791.941111,16591.379067,17410.556232,18249.472606,19108.128188,19986.522980,20884.656980,21802.530189,22740.142607,23697.494233,24674.585069,25671.415113,26687.984366,27724.292828,28780.340499,29856.127378,30951.653467,32066.918764,33201.923270,34356.666985,35531.149908,36725.372041,37939.333382,39173.033932,40426.473691,41699.652658,42992.570835,44305.228220,45637.624814,46989.760617,48361.635628,49753.249849,51164.603278,52595.695916,54046.527763,55517.098819,57007.409083,58517.458557,60047.247239,61596.775130,63166.042229,64755.048538,66363.794055,67992.278781,69640.502716,71308.465860,72996.168213,74703.609774,76430.790544,78177.710523,79944.369711,81730.768107,83536.905713,85362.782527,87208.398550,89073.753782,90958.848222,92863.681872,94788.254730,96732.566797,98696.618072,0.986431,0.969285,0.936200,0.878398,0.787327,0.658702,0.497420,0.320909,0.158021,0.042089,0.000000,0.042089,0.158021,0.320909,0.497420,0.658702,0.787327,0.878398,0.936200,0.969285,0.986431
0.570585,10.684731,40.012638,89.403332,158.487975,247.314206,355.879714,484.184479,632.228482,800.011713,987.534164,1194.795832,1421.796715,1668.536810,1935.016117,2221.234636,2527.192364,2852.889303,3198.325451,3563.500810,3948.415377,4353.069154,4777.462141,5221.594336,5685.465741,6169.076354,6672.426177,7195.515209,7738.343449,8300.910899,8883.217557,9485.263425,10107.048501,10748.572786,11409.836280,12090.838983,12791.580895,13512.062016,14252.282345,15012.241884,15791.940631,16591.378587,17410.555752,18249.472126,19108.127708,19986.522499,20884.656500,21802.529709,22740.142126,23697.493753,24674.584589,25671.414633,26687.983886,27724.292348,28780.340019,29856.126898,30951.652986,32066.918284,33201.922790,34356.666504,35531.149428,36725.371560,37939.332902,39173.033452,40426.473210,41699.652178,42992.570354,44305.227740,45637.624334,46989.760137,48361.635148,49753.249369,51164.602798,52595.695436,54046.527283,55517.098339,57007.408603,58517.458076,60047.246759,61596.774649,63166.041749,64755.048058,66363.793575,67992.278301,69640.502236,71308.465380,72996.167732,74703.609294,76430.790064,78177.710043,79944.369231,81730.767627,83536.905232,85362.782047,87208.398070,89073.753301,90958.847742,92863.681391,94788.254249,96732.566316,98696.617592,0.986295,0.969035,0.935790,0.877800,0.786560,0.657848,0.496615,0.320297,0.157684,0.041993,0.000000,0.041993,0.157684,0.320297,0.496615,0.657848,0.786560,0.877800,0.935790,0.969035,0.986295
0.570104,10.684222,40.012348,89.402833,158.487499,247.313728,355.879234,484.183999,632.228002,800.011232,987.533683,1194.795351,1421.796234,1668.536329,1935.015636,2221.234154,2527.191883,2852.888821,3198.324970,3563.500328,3948.414896,4353.068673,4777.461659,5221.593855,5685.465259,6169.075873,6672.425695,7195.514727,7738.342968,8300.910417,8883.217076,9485.262943,10107.048019,10748.572305,11409.835799,12090.838502,12791.580413,13512.061534,14252.281864,15012.241402,15791.940149,16591.378105,17410.555270,18249.471644,19108.127226,19986.522018,20884.656018,21802.529227,22740.141645,23697.493271,24674.584107,25671.414151,26687.983404,27724.291866,28780.339537,29856.126416,30951.652505,32066.917802,33201.922308,34356.666023,35531.148946,36725.371079,37939.332420,39173.032970,40426.472729,41699.651696,42992.569873,44305.227258,45637.623852,46989.759655,48361.634666,49753.248887,51164.602316,52595.694954,54046.526801,55517.097857,57007.408121,58517.457595,60047.246277,61596.774168,63166.041267,64755.047576,66363.793093,67992.277819,69640.501754,71308.464898,72996.167251,74703.608812,76430.789582,78177.709561,79944.368749,81730.767145,83536.904751,85362.781565,87208.397588,89073.752820,90958.847260,92863.680910,94788.253768,96732.565835,98696.617110,0.986157,0.968783,0.935378,0.877200,0.785790,0.656991,0.495809,0.319685,0.157347,0.041897,0.000000,0.041897,0.157347,0.319685,0.495809,0.656991,0.785790,0.877200,0.935378,0.968783,0.986157
0.569621,10.683711,40.012056,89.402332,158.487022,247.313248,355.878754,484.183518,632.227520,800.010750,987.533201,1194.794869,1421.795751,1668.535846,1935.015153,2221.233671,2527.191400,2852.888338,3198.324487,3563.499845,3948.414413,4353.068190,4777.461176,5221.593371,5685.464776,6169.075390,6672.425212,7195.514244,7738.342484,8300.909934,8883.216593,9485.262460,10107.047536,10748.571821,11409.835315,12090.838018,12791.579930,13512.061051,14252.281380,15012.240919,15791.939666,16591.377622,17410.554787,18249.471161,19108.126743,19986.521534,20884.655535,21802.528744,22740.141161,23697.492788,24674.583624,25671.413668,26687.982921,27724.291383,28780.339054,29856.125933,30951.652021,32066.917319,33201.921825,34356.665539,35531.148463,36725.370595,37939.331936,39173.032486,40426.472245,41699.651213,42992.569389,44305.226775,45637.623369,46989.759172,48361.634183,49753.248404,51164.601833,52595.694471,54046.526318,55517.097374,57007.407638,58517.457111,60047.245793,61596.773684,63166.040784,64755.047093,66363.792610,67992.277336,69640.501271,71308.464415,72996.166767,74703.608329,76430.789099,78177.709078,79944.368265,81730.766662,83536.904267,85362.781082,87208.397104,89073.752336,90958.846777,92863.680426,94788.253284,96732.565351,98696.616627,0.986018,0.968529,0.934963,0.876597,0.785018,0.656133,0.495002,0.319073,0.157010,0.041801,0.000000,0.041801,0.157010,0.319073,0.495002,0.656133,0.785018,0.876597,0.934963,0.968529,0.986018
0.569137,10.683197,40.011763,89.401830,158.486542,247.312767,355.878271,484.183035,632.227037,800.010266,987.532717,1194.794385,1421.795267,1668.535362,1935.014669,2221.233187,2527.190915,2852.887854,3198.324002,3563.499361,3948.413928,4353.067705,4777.460691,5221.592887,5685.464291,6169.074905,6672.424727,7195.513759,7738.342000,8300.909449,8883.216108,9485.261975,10107.047051,10748.571337,11409.834831,12090.837534,12791.579445,13512.060566,14252.280896,15012.240434,15791.939181,16591.377137,17410.554302,18249.470676,19108.126258,19986.521050,20884.655050,21802.528259,22740.140677,23697.492303,24674.583139,25671.413183,26687.982436,27724.290898,28780.338569,29856.125448,30951.651537,32066.916834,33201.921340,34356.665054,35531.147978,36725.370110,37939.331452,39173.032002,40426.471760,41699.650728,42992.568905,44305.226290,45637.622884,46989.758687,48361.633698,49753.247919,51164.601348,52595.693986,54046.525833,55517.096889,57007.407153,58517.456627,60047.245309,61596.773200,63166.040299,64755.046608,66363.792125,67992.276851,69640.500786,71308.463930,72996.166282,74703.607844,76430.788614,78177.708593,79944.367781,81730.766177,83536.903783,85362.780597,87208.396620,89073.751851,90958.846292,92863.679941,94788.252800,96732.564867,98696.616142,0.985878,0.968273,0.934545,0.875991,0.784242,0.655272,0.494193,0.318460,0.156673,0.041705,0.000000,0.041705,0.156673,0.318460,0.494193,0.655272,0.784242,0.875991,0.934545,0.968273,0.985878
0.568652,10.682681,40.011469,89.401326,158.486062,247.312284,355.877787,484.182550,632.226552,800.009781,987.532232,1194.793899,1421.794781,1668.534876,1935.014183,2221.232701,2527.190429,2852.887368,3198.323516,3563.498874,3948.413442,4353.067219,4777.460205,5221.592400,5685.463805,6169.074419,6672.424241,7195.513273,7738.341513,8300.908963,8883.215621,9485.261489,10107.046565,10748.570850,11409.834344,12090.837047,12791.578959,13512.060080,14252.280409,15012.239948,15791.938695,16591.376651,17410.553816,18249.470189,19108.125772,19986.520563,20884.654563,21802.527772,22740.140190,23697.491817,24674.582652,25671.412697,26687.981950,27724.290412,28780.338082,29856.124962,30951.651050,32066.916347,33201.920853,34356.664568,35531.147492,36725.369624,37939.330965,39173.031515,40426.471274,41699.650242,42992.568418,44305.225803,45637.622397,46989.758200,48361.633212,49753.247432,51164.600862,52595.693500,54046.525347,55517.096402,57007.406667,58517.456140,60047.244822,61596.772713,63166.039813,64755.046121,66363.791639,67992.276365,69640.500300,71308.463444,72996.165796,74703.607357,76430.788128,78177.708106,79944.367294,81730.765691,83536.903296,85362.780110,87208.396133,89073.751365,90958.845806,92863.679455,94788.252313,96732.564380,98696.615656,0.985736,0.968015,0.934125,0.875382,0.783464,0.654409,0.493383,0.317846,0.156335,0.041610,0.000000,0.041610,0.156335,0.317846,0.493383,0.654409,0.783464,0.875382,0.934125,0.968015,0.985736
0.568165,10.682163,40.011173,89.400822,158.485579,247.311799,355.877302,484.182064,632.226065,800.009294,987.531745,1194.793412,1421.794294,1668.534389,1935.013695,2221.232213,2527.189942,2852.886880,3198.323029,3563.498387,3948.412954,4353.066731,4777.459717,5221.591913,5685.463317,6169.073931,6672.423753,7195.512785,7738.341026,8300.908475,8883.215134,9485.261001,10107.046077,10748.570362,11409.833857,12090.836559,12791.578471,13512.059592,14252.279921,15012.239460,15791.938207,16591.376163,17410.553328,18249.469702,19108.125284,19986.520075,20884.654076,21802.527285,22740.139702,23697.491329,24674.582164,25671.412209,26687.981462,27724.289924,28780.337594,29856.124474,30951.650562,32066.915859,33201.920365,34356.664080,35531.147004,36725.369136,37939.330477,39173.031027,40426.470786,41699.649754,42992.567930,44305.225315,45637.621910,46989.757712,48361.632724,49753.246945,51164.600374,52595.693012,54046.524859,55517.095914,57007.406179,58517.455652,60047.244334,61596.772225,63166.039325,64755.045633,66363.791151,67992.275877,69640.499812,71308.462956,72996.165308,74703.606869,76430.787640,78177.707619,79944.366806,81730.765203,83536.902808,85362.779622,87208.395645,89073.750877,90958.845318,92863.678967,94788.251825,96732.563892,98696.615168,0.985592,0.967755,0.933702,0.874770,0.782683,0.653544,0.492572,0.317232,0.155998,0.041514,0.000000,0.041514,0.155998,0.317232,0.492572,0.653544,0.782683,0.874770,0.933702,0.967755,0.985592
